timestamp,station_id,station_name,latitude,longitude,temperature,pressure,humidity
2016-08-05T03:00:00,43228099999,KOPPAL,15.35,76.15,24.6,1006.5,87.05
2016-08-06T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1006.9,83.96
2016-08-08T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1009.4,82.49
2016-08-09T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1008.9,83.96
2016-08-12T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1010.4,84.01
2016-08-14T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1009.4,80.92
2016-08-16T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1007.3,82.42
2016-08-17T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1006.6,79.47
2016-08-18T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1007.2,80.99
2016-08-19T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1007.6,84.01
2016-08-20T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1008.4,80.92
2016-08-21T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1008.6,83.9
2016-08-22T03:00:00,43228099999,KOPPAL,15.35,76.15,25.8,1009.3,79.58
2016-08-23T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1009.4,77.21
2016-08-24T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1008.2,90.3
2016-08-25T03:00:00,43228099999,KOPPAL,15.35,76.15,25.4,1008.8,80.99
2016-08-26T03:00:00,43228099999,KOPPAL,15.35,76.15,25.6,1008.2,79.55
2016-08-27T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1007.6,79.47
2016-08-28T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1009.0,79.44
2016-08-29T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1008.8,85.41
2016-08-30T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1008.1,96.44
2016-08-31T03:00:00,43228099999,KOPPAL,15.35,76.15,23.8,1007.6,86.97
2016-09-01T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1009.6,90.26
2016-09-02T03:00:00,43228099999,KOPPAL,15.35,76.15,23.8,1010.0,87.51
2016-09-04T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1009.6,80.86
2016-09-05T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1012.5,83.9
2016-09-06T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1012.8,76.02
2016-09-07T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1012.2,75.96
2016-09-08T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1011.6,78.84
2016-09-09T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1012.4,75.96
2016-09-12T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1009.2,80.73
2016-09-13T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1009.8,78.84
2016-09-14T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1000.9,89.64
2016-09-15T03:00:00,43228099999,KOPPAL,15.35,76.15,22.4,1008.9,96.41
2016-09-16T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1008.0,91.27
2016-09-17T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1008.4,80.92
2016-09-19T03:00:00,43228099999,KOPPAL,15.35,76.15,24.6,1010.1,82.39
2016-09-20T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1010.2,88.6
2016-09-22T03:00:00,43228099999,KOPPAL,15.35,76.15,23.8,1009.8,82.3
2016-09-23T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1007.8,88.01
2016-09-24T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1006.5,85.41
2016-09-25T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1006.8,89.64
2016-09-27T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1010.2,86.99
2016-09-30T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1008.8,90.26
2016-10-01T03:00:00,43228099999,KOPPAL,15.35,76.15,22.0,1005.4,100.0
2016-10-02T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1011.1,83.27
2016-10-03T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1011.6,83.27
2016-10-04T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1011.6,78.84
2016-10-05T03:00:00,43228099999,KOPPAL,15.35,76.15,24.2,1011.6,82.34
2016-10-06T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1012.2,84.78
2016-10-07T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1012.6,83.22
2016-10-08T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1012.2,83.85
2016-10-09T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1012.2,76.59
2016-10-11T03:00:00,43228099999,KOPPAL,15.35,76.15,25.2,1011.1,83.98
2016-10-12T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1011.4,88.63
2016-10-13T03:00:00,43228099999,KOPPAL,15.35,76.15,24.6,1011.8,87.05
2016-10-15T03:00:00,43228099999,KOPPAL,15.35,76.15,26.4,1011.8,49.22
2016-10-16T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1012.5,62.33
2016-10-17T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1012.7,67.67
2016-10-18T03:00:00,43228099999,KOPPAL,15.35,76.15,22.0,1012.4,60.86
2016-10-19T03:00:00,43228099999,KOPPAL,15.35,76.15,22.0,1012.0,67.04
2016-10-20T03:00:00,43228099999,KOPPAL,15.35,76.15,22.4,1010.4,67.12
2016-10-21T03:00:00,43228099999,KOPPAL,15.35,76.15,21.4,1011.2,64.79
2016-10-22T03:00:00,43228099999,KOPPAL,15.35,76.15,22.0,1013.3,71.45
2016-10-24T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1014.1,83.34
2016-10-25T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1011.8,83.96
2016-10-27T03:00:00,43228099999,KOPPAL,15.35,76.15,25.6,1014.5,60.15
2016-10-28T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1013.5,56.17
2016-10-29T03:00:00,43228099999,KOPPAL,15.35,76.15,22.4,1013.7,71.98
2016-10-30T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1013.1,79.44
2016-10-31T03:00:00,43228099999,KOPPAL,15.35,76.15,25.2,1014.1,78.05
2016-11-01T03:00:00,43228099999,KOPPAL,15.35,76.15,25.2,1013.1,79.49
2016-11-02T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1012.7,79.47
2016-11-04T03:00:00,43228099999,KOPPAL,15.35,76.15,24.0,1013.5,67.02
2016-11-05T03:00:00,43228099999,KOPPAL,15.35,76.15,22.4,1012.4,64.18
2016-11-06T03:00:00,43228099999,KOPPAL,15.35,76.15,24.6,1011.4,45.95
2016-11-08T03:00:00,43228099999,KOPPAL,15.35,76.15,26.0,1015.8,41.18
2016-11-10T03:00:00,43228099999,KOPPAL,15.35,76.15,19.0,1017.5,64.27
2016-11-12T06:00:00,43228099999,KOPPAL,15.35,76.15,20.2,1015.9,55.47
2016-11-13T03:00:00,43228099999,KOPPAL,15.35,76.15,22.0,1015.8,53.77
2016-11-14T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1015.0,77.99
2016-11-16T03:00:00,43228099999,KOPPAL,15.35,76.15,24.8,1014.2,80.92
2016-11-17T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1015.0,88.01
2016-11-19T03:00:00,43228099999,KOPPAL,15.35,76.15,20.8,1013.9,75.93
2016-11-20T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1011.3,56.17
2016-11-21T03:00:00,43228099999,KOPPAL,15.35,76.15,22.0,1013.8,62.46
2016-11-24T03:00:00,43228099999,KOPPAL,15.35,76.15,18.0,1015.2,75.48
2016-11-25T03:00:00,43228099999,KOPPAL,15.35,76.15,20.4,1015.9,67.14
2016-11-26T03:00:00,43228099999,KOPPAL,15.35,76.15,20.8,1015.1,67.66
2016-11-28T03:00:00,43228099999,KOPPAL,15.35,76.15,19.2,1015.0,61.41
2016-11-29T03:00:00,43228099999,KOPPAL,15.35,76.15,20.8,1016.1,52.4
2016-11-30T03:00:00,43228099999,KOPPAL,15.35,76.15,18.2,1016.9,62.0
2016-12-01T03:00:00,43228099999,KOPPAL,15.35,76.15,17.4,1016.5,67.85
2016-12-02T03:00:00,43228099999,KOPPAL,15.35,76.15,23.0,1014.7,53.32
2016-12-04T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1017.1,88.01
2016-12-05T03:00:00,43228099999,KOPPAL,15.35,76.15,25.0,1015.4,76.59
2016-12-08T03:00:00,43228099999,KOPPAL,15.35,76.15,19.4,1015.8,74.74
2016-12-09T03:00:00,43228099999,KOPPAL,15.35,76.15,20.0,1015.3,57.29
2016-12-10T03:00:00,43228099999,KOPPAL,15.35,76.15,17.0,1014.6,53.91
2016-12-11T03:00:00,43228099999,KOPPAL,15.35,76.15,18.4,1013.4,68.95
2016-12-12T03:00:00,43228099999,KOPPAL,15.35,76.15,17.4,1013.0,59.38
2016-12-14T03:00:00,43228099999,KOPPAL,15.35,76.15,23.4,1011.9,80.24
2016-12-15T03:00:00,43228099999,KOPPAL,15.35,76.15,22.0,1015.4,87.89
2016-12-17T03:00:00,43228099999,KOPPAL,15.35,76.15,22.4,1016.3,83.15
2016-12-18T03:00:00,43228099999,KOPPAL,15.35,76.15,24.4,1015.4,76.02
2016-12-19T03:00:00,43228099999,KOPPAL,15.35,76.15,21.4,1016.6,74.59
2016-12-20T03:00:00,43228099999,KOPPAL,15.35,76.15,20.4,1016.2,75.38
2016-12-21T03:00:00,43228099999,KOPPAL,15.35,76.15,18.4,1017.2,87.02
2016-12-22T03:00:00,43228099999,KOPPAL,15.35,76.15,16.8,1018.1,78.3
2016-12-23T03:00:00,43228099999,KOPPAL,15.35,76.15,18.4,1016.1,60.42
2016-12-24T03:00:00,43228099999,KOPPAL,15.35,76.15,19.4,1013.6,48.97
2016-12-25T03:00:00,43228099999,KOPPAL,15.35,76.15,20.4,1013.7,48.91
2016-12-26T03:00:00,43228099999,KOPPAL,15.35,76.15,17.4,1015.6,71.53
2016-12-27T03:00:00,43228099999,KOPPAL,15.35,76.15,19.0,1016.4,67.73
2016-12-28T03:00:00,43228099999,KOPPAL,15.35,76.15,19.4,1016.4,84.39
2016-12-29T03:00:00,43228099999,KOPPAL,15.35,76.15,18.0,1016.5,72.11
2016-12-30T03:00:00,43228099999,KOPPAL,15.35,76.15,19.4,1016.7,79.69
2016-12-31T03:00:00,43228099999,KOPPAL,15.35,76.15,18.4,1016.2,79.55
2017-01-03T03:00:00,43228099999,KOPPAL,15.35,76.15,17.0,1017.7,80.39
2017-01-04T03:00:00,43228099999,KOPPAL,15.35,76.15,20.0,1016.2,57.29
2017-01-05T03:00:00,43228099999,KOPPAL,15.35,76.15,17.0,1017.1,71.45
2017-01-06T03:00:00,43228099999,KOPPAL,15.35,76.15,16.4,1015.9,69.01
